timestamp,subgroup_id,n,mean,S2,state_label,event_flag,machine
2026-01-09T16:32:41.755951,sg02462,5,0.6356532560093207,1.462136067018586,in-control,0,M3
2026-01-09T16:32:42.755951,sg02463,5,-0.40056018871314797,3.484258344367621,in-control,0,M2
2026-01-09T16:32:43.755951,sg02464,5,-0.2783966480307452,2.0168100358704035,in-control,0,M3
2026-01-09T16:32:44.755951,sg02465,5,0.10992176205007949,0.07101193035035125,in-control,0,M1
2026-01-09T16:32:45.755951,sg02466,5,-0.04735591267313123,0.25290952115255905,out-of-control,1,M3
2026-01-09T16:32:46.755951,sg02467,5,-0.3615340993884904,1.261988359415691,in-control,0,M3
2026-01-09T16:32:47.755951,sg02468,5,0.7143912462780025,1.6478867793435483,in-control,0,M2
2026-01-09T16:32:48.755951,sg02469,5,-0.5630983564641961,0.47525673162314486,in-control,0,M4
2026-01-09T16:32:49.755951,sg02470,5,0.5620920456716023,1.882233512223683,out-of-control,1,M1
2026-01-09T16:32:50.755951,sg02471,5,1.332085674603812,0.5932814015328236,in-control,0,M4
2026-01-09T16:32:51.755951,sg02472,5,-0.30140539828275487,0.45992914290213893,in-control,0,M2
2026-01-09T16:32:52.755951,sg02473,5,-0.08503283453754004,0.6837923803213513,in-control,0,M1
2026-01-09T16:32:53.755951,sg02474,5,-0.32148412662359116,1.5185594726248586,in-control,0,M1
2026-01-09T16:32:54.755951,sg02475,5,0.7062958580210714,1.5078795324642813,in-control,0,M3
2026-01-09T16:32:55.755951,sg02476,5,-1.2510962617990389,0.16325879811433122,in-control,0,M4
2026-01-09T16:32:56.755951,sg02477,5,0.4377506640680996,1.3949711491417718,in-control,0,M1
2026-01-09T16:32:57.755951,sg02478,5,-0.8388820062695468,1.399707823784118,in-control,0,M1
2026-01-09T16:32:58.755951,sg02479,5,0.27628440828748585,1.35483674607006,in-control,0,M2
2026-01-09T16:32:59.755951,sg02480,5,-0.6339463199566886,0.3404707427116996,in-control,0,M1
2026-01-09T16:33:00.755951,sg02481,5,-0.4606573282032791,0.775699170403549,in-control,0,M1
2026-01-09T16:33:01.755951,sg02482,5,0.15122898637438884,0.3083488247972348,in-control,0,M3
2026-01-09T16:33:02.755951,sg02483,5,0.14104780062135053,1.590371134238557,in-control,0,M2
2026-01-09T16:33:03.755951,sg02484,5,-0.37968570004369273,1.7282064433563276,in-control,0,M1
2026-01-09T16:33:04.755951,sg02485,5,-0.24254862393467813,1.0706314762289622,in-control,0,M1
2026-01-09T16:33:05.755951,sg02486,5,0.07573950352535777,0.3605561460116139,in-control,0,M4
2026-01-09T16:33:06.755951,sg02487,5,-1.424356357726748,2.3880363746812043,in-control,0,M1
2026-01-09T16:33:07.755951,sg02488,5,-0.8811783050086943,1.5364282881510354,in-control,0,M4
2026-01-09T16:33:08.755951,sg02489,5,0.12892848174424476,0.661817803079619,in-control,0,M1
2026-01-09T16:33:09.755951,sg02490,5,-0.16616207027151267,1.0226609705883285,out-of-control,1,M4
2026-01-09T16:33:10.755951,sg02491,5,-0.5612982710930188,1.3407240905967996,in-control,0,M3
2026-01-09T16:33:11.755951,sg02492,5,-0.859313553791293,0.2185969563950611,in-control,0,M4
2026-01-09T16:33:12.755951,sg02493,5,0.4521261373303724,0.5953911051565207,in-control,0,M2
2026-01-09T16:33:13.755951,sg02494,5,-0.7596970575319935,1.0039835078306327,in-control,0,M2
2026-01-09T16:33:14.755951,sg02495,5,0.14675601455173368,0.7385445227651711,in-control,0,M3
2026-01-09T16:33:15.755951,sg02496,5,-0.09666528877360148,0.7608332545277368,in-control,0,M3
2026-01-09T16:33:16.755951,sg02497,5,0.2878392633026902,1.0472024547731549,in-control,0,M2
2026-01-09T16:33:17.755951,sg02498,5,0.06518140100753564,1.0160240156183558,in-control,0,M4
2026-01-09T16:33:18.755951,sg02499,5,-0.48528807409737207,0.555685292300811,in-control,0,M3
2026-01-09T16:33:19.755951,sg02500,5,0.0498783596019954,1.471961943082946,out-of-control,1,M2
2026-01-09T16:33:20.755951,sg02501,5,-0.13182407842752702,0.6871365207527566,in-control,0,M2
2026-01-09T16:33:21.755951,sg02502,5,-0.8096588876567296,1.8688309837915988,out-of-control,1,M3
2026-01-09T16:33:22.755951,sg02503,5,0.4292422878022036,0.744900658255779,in-control,0,M4
2026-01-09T16:33:23.755951,sg02504,5,-0.5974621270829428,1.3921844214380759,in-control,0,M2
2026-01-09T16:33:24.755951,sg02505,5,0.7199407163114078,0.3174677046934815,in-control,0,M3
2026-01-09T16:33:25.755951,sg02506,5,-0.8945830446441491,0.3879338090088523,in-control,0,M2
2026-01-09T16:33:26.755951,sg02507,5,0.31398707198630155,1.2661061788681836,out-of-control,1,M1
2026-01-09T16:33:27.755951,sg02508,5,-0.05216956695394167,0.1266643974234578,in-control,0,M2
2026-01-09T16:33:28.755951,sg02509,5,0.39813147922131464,0.9945326041150243,out-of-control,1,M4
2026-01-09T16:33:29.755951,sg02510,5,-0.2523088279673484,1.050926734299439,in-control,0,M3
2026-01-09T16:33:30.755951,sg02511,5,0.03942881199120722,0.6619256501508207,in-control,0,M4
2026-01-09T16:33:31.755951,sg02512,5,-0.06152806894554665,1.542349220388364,in-control,0,M4
2026-01-09T16:33:32.755951,sg02513,5,-0.10911043608741303,0.5670521600836563,out-of-control,1,M2
2026-01-09T16:33:33.755951,sg02514,5,0.020380709902726574,0.424585436045303,out-of-control,1,M3
2026-01-09T16:33:34.755951,sg02515,5,-0.15426676245464888,0.9659191971933838,in-control,0,M4
2026-01-09T16:33:35.755951,sg02516,5,-0.27986185850541795,2.676499060350997,in-control,0,M1
2026-01-09T16:33:36.755951,sg02517,5,0.2571705925566693,0.4079999770971511,in-control,0,M2
2026-01-09T16:33:37.755951,sg02518,5,-0.1689059617851521,0.2326638119740065,out-of-control,1,M4
2026-01-09T16:33:38.755951,sg02519,5,0.13460049253685882,1.2044250183674947,out-of-control,1,M2
2026-01-09T16:33:39.755951,sg02520,5,-0.10366808638936922,0.4689934553100989,in-control,0,M4
2026-01-09T16:33:40.755951,sg02521,5,-0.05200720046916749,1.5817146900585923,in-control,0,M1
2026-01-09T16:33:41.755951,sg02522,5,-0.17589918690180828,1.149939816441057,in-control,0,M4
2026-01-09T16:33:42.755951,sg02523,5,0.2273222469650829,2.728868638392571,out-of-control,1,M1
2026-01-09T16:33:43.755951,sg02524,5,8.125288223161941e-05,1.1464212500993143,in-control,0,M1
2026-01-09T16:33:44.755951,sg02525,5,-0.59387340826224,1.0604358809259746,in-control,0,M3
2026-01-09T16:33:45.755951,sg02526,5,-0.269480372475586,0.0960412044284179,in-control,0,M2
2026-01-09T16:33:46.755951,sg02527,5,0.5686216552667499,1.2567884196982608,in-control,0,M3
2026-01-09T16:33:47.755951,sg02528,5,-0.4207998441838437,0.18363769391382542,in-control,0,M4
2026-01-09T16:33:48.755951,sg02529,5,0.3364647596028386,1.7902756958661732,in-control,0,M4
2026-01-09T16:33:49.755951,sg02530,5,0.04884340201587878,0.7743256191815728,in-control,0,M1
2026-01-09T16:33:50.755951,sg02531,5,-0.39595225502582926,1.7883857055854757,in-control,0,M3
2026-01-09T16:33:51.755951,sg02532,5,-0.21796987581078184,0.7949636165923928,in-control,0,M3
2026-01-09T16:33:52.755951,sg02533,5,0.6203133758190186,4.83107616558031,in-control,0,M4
2026-01-09T16:33:53.755951,sg02534,5,1.411041987212456,1.6217513890042548,out-of-control,1,M1
2026-01-09T16:33:54.755951,sg02535,5,-0.7050040199839909,0.32768139322377365,out-of-control,1,M2
2026-01-09T16:33:55.755951,sg02536,5,0.12298017030213333,0.6185525070169821,in-control,0,M3
2026-01-09T16:33:56.755951,sg02537,5,0.6975393232469859,1.543775370799444,in-control,0,M1
2026-01-09T16:33:57.755951,sg02538,5,0.55430355127329,1.1537690589399354,in-control,0,M1
2026-01-09T16:33:58.755951,sg02539,5,-0.5965740860168053,1.2773319079046823,in-control,0,M4
2026-01-09T16:33:59.755951,sg02540,5,1.302420792995858,0.802751269196771,out-of-control,1,M1
2026-01-09T16:34:00.755951,sg02541,5,0.06524413213134042,0.02689152450464127,in-control,0,M3
2026-01-09T16:34:01.755951,sg02542,5,-0.1407309921153308,0.8829883440317492,in-control,0,M4
2026-01-09T16:34:02.755951,sg02543,5,-0.5424107893953398,2.0079126888852428,in-control,0,M2
2026-01-09T16:34:03.755951,sg02544,5,-0.5207188114684203,0.24248178316931418,in-control,0,M3
2026-01-09T16:34:04.755951,sg02545,5,-0.531546313607547,0.8022987806970052,out-of-control,1,M1
2026-01-09T16:34:05.755951,sg02546,5,0.7603284704284594,0.9150888116805291,out-of-control,1,M2
2026-01-09T16:34:06.755951,sg02547,5,0.2979310890548253,0.38007625305019355,in-control,0,M3
2026-01-09T16:34:07.755951,sg02548,5,0.08207892444674081,1.4937311773203925,out-of-control,1,M2
2026-01-09T16:34:08.755951,sg02549,5,0.27331501570475314,0.7784358463811252,in-control,0,M3
2026-01-09T16:34:09.755951,sg02550,5,0.07710763858959768,1.2833668069990507,in-control,0,M1
2026-01-09T16:34:10.755951,sg02551,5,0.054813409584975784,0.3322197810691276,out-of-control,1,M2
2026-01-09T16:34:11.755951,sg02552,5,-0.16947711130140236,1.0240571976218171,in-control,0,M4
2026-01-09T16:34:12.755951,sg02553,5,0.11380620559171853,0.530058443872284,in-control,0,M1
2026-01-09T16:34:13.755951,sg02554,5,0.29478126692398543,0.4910239688395026,in-control,0,M2
2026-01-09T16:34:14.755951,sg02555,5,0.4261854355582331,0.15503282899435922,in-control,0,M2
2026-01-09T16:34:15.755951,sg02556,5,-0.4525106473908152,1.3069756164649624,in-control,0,M1
2026-01-09T16:34:16.755951,sg02557,5,0.3267582712876408,1.8449981499603765,in-control,0,M2
2026-01-09T16:34:17.755951,sg02558,5,-0.5940004190589617,0.5295655812242839,in-control,0,M3
2026-01-09T16:34:18.755951,sg02559,5,-0.07706615999040546,0.68751603735038,in-control,0,M3
2026-01-09T16:34:19.755951,sg02560,5,0.32371537496081776,0.6935628233761619,in-control,0,M4
2026-01-09T16:34:20.755951,sg02561,5,0.032562708486215494,0.7289288190086322,out-of-control,1,M3
2026-01-09T16:34:21.755951,sg02562,5,-0.27143107139427836,0.4008502392710752,in-control,0,M2
2026-01-09T16:34:22.755951,sg02563,5,-0.7290288006169238,1.322397588072939,in-control,0,M1
2026-01-09T16:34:23.755951,sg02564,5,-0.904856742235198,0.6895310392832659,in-control,0,M2
2026-01-09T16:34:24.755951,sg02565,5,0.32585360019007525,0.3922654224095382,in-control,0,M2
2026-01-09T16:34:25.755951,sg02566,5,-0.07707737253284856,0.41073395824253023,out-of-control,1,M2
2026-01-09T16:34:26.755951,sg02567,5,-0.4930581171640494,0.19333716473385784,in-control,0,M1
2026-01-09T16:34:27.755951,sg02568,5,-0.2914199546643333,0.9376326378332386,in-control,0,M3
2026-01-09T16:34:28.755951,sg02569,5,0.0732133433490513,2.3688521844829227,in-control,0,M4
2026-01-09T16:34:29.755951,sg02570,5,-0.5441468423370769,0.8844167009639007,out-of-control,1,M3
2026-01-09T16:34:30.755951,sg02571,5,-0.1796571764794967,0.26216924290952387,in-control,0,M4
2026-01-09T16:34:31.755951,sg02572,5,0.17528906332469002,0.9736715711749366,in-control,0,M4
2026-01-09T16:34:32.755951,sg02573,5,0.11325059517955864,1.1879823562156084,out-of-control,1,M2
2026-01-09T16:34:33.755951,sg02574,5,0.30082667440871697,1.6662941222390435,in-control,0,M3
2026-01-09T16:34:34.755951,sg02575,5,0.5608247663812924,1.9966132094989932,out-of-control,1,M1
2026-01-09T16:34:35.755951,sg02576,5,-0.8273644066018857,2.9876274883695015,out-of-control,1,M4
2026-01-09T16:34:36.755951,sg02577,5,0.3329896882135174,1.8491644931378672,in-control,0,M2
2026-01-09T16:34:37.755951,sg02578,5,0.3540265141438511,0.8643373269016676,in-control,0,M3
2026-01-09T16:34:38.755951,sg02579,5,-0.6870877803065095,2.0518426525466564,out-of-control,1,M1
2026-01-09T16:34:39.755951,sg02580,5,0.7017357670191763,0.43491022950209085,in-control,0,M4
2026-01-09T16:34:40.755951,sg02581,5,-0.05563911368011888,0.3191996275586729,in-control,0,M2
2026-01-09T16:34:41.755951,sg02582,5,0.0836992625696937,0.5893240561137436,in-control,0,M3
2026-01-09T16:34:42.755951,sg02583,5,0.4600286125955832,1.0406090455427992,in-control,0,M4
2026-01-09T16:34:43.755951,sg02584,5,-0.42197256374392056,0.31493846436798,out-of-control,1,M2
2026-01-09T16:34:44.755951,sg02585,5,0.25165451460882593,1.3285988587958522,out-of-control,1,M2
2026-01-09T16:34:45.755951,sg02586,5,-0.4385191260143652,0.8382134609070244,in-control,0,M2
2026-01-09T16:34:46.755951,sg02587,5,-0.9357959451328665,0.6716348577670825,in-control,0,M3
2026-01-09T16:34:47.755951,sg02588,5,-0.49070422413444215,1.7562915564278003,out-of-control,1,M2
2026-01-09T16:34:48.755951,sg02589,5,0.42212987177415473,2.0406113032463686,in-control,0,M2
2026-01-09T16:34:49.755951,sg02590,5,0.13548201489322476,0.76567596730424,in-control,0,M2
2026-01-09T16:34:50.755951,sg02591,5,1.0994598719464974,3.4830913056840043,out-of-control,1,M2
2026-01-09T16:34:51.755951,sg02592,5,1.0440541095905456,2.9633062850351912,out-of-control,1,M3
2026-01-09T16:34:52.755951,sg02593,5,0.7476622834195513,1.322170721306147,in-control,0,M1
2026-01-09T16:34:53.755951,sg02594,5,-1.532954224058233,1.5595907657538992,out-of-control,1,M2
2026-01-09T16:34:54.755951,sg02595,5,0.5512413926806065,0.7469910412653811,in-control,0,M1
2026-01-09T16:34:55.755951,sg02596,5,0.36496757972815413,1.0978786826053188,in-control,0,M1
2026-01-09T16:34:56.755951,sg02597,5,0.16190212611469734,1.0096051528774683,in-control,0,M4
2026-01-09T16:34:57.755951,sg02598,5,-0.2236040668534253,0.7046947321892366,in-control,0,M1
2026-01-09T16:34:58.755951,sg02599,5,-0.5395385157571775,2.6181555451663217,in-control,0,M3
2026-01-09T16:34:59.755951,sg02600,5,0.3642470101160558,0.5745027042012052,in-control,0,M1
2026-01-09T16:35:00.755951,sg02601,5,-0.16203584906163307,0.7924523200280152,in-control,0,M4
2026-01-09T16:35:01.755951,sg02602,5,0.6767864225321436,0.6477983527567132,in-control,0,M2
2026-01-09T16:35:02.755951,sg02603,5,-0.18196945773616108,1.427230558502772,in-control,0,M2
2026-01-09T16:35:03.755951,sg02604,5,-0.18015640715758025,0.2074329292990923,in-control,0,M2
2026-01-09T16:35:04.755951,sg02605,5,0.7164662944585025,2.9528146817620806,out-of-control,1,M4
2026-01-09T16:35:05.755951,sg02606,5,-0.3589891933679848,0.8213282211587694,in-control,0,M2
2026-01-09T16:35:06.755951,sg02607,5,0.05614833251151543,1.7288058420450063,in-control,0,M3
2026-01-09T16:35:07.755951,sg02608,5,0.5836561308191106,3.8440617206778276,in-control,0,M4
2026-01-09T16:35:08.755951,sg02609,5,0.040291504271057196,0.44289066599884763,in-control,0,M3
2026-01-09T16:35:09.755951,sg02610,5,0.5584351099550363,0.5911920898708748,in-control,0,M2
2026-01-09T16:35:10.755951,sg02611,5,-0.24848570351050858,0.8255725050729112,in-control,0,M2
2026-01-09T16:35:11.755951,sg02612,5,0.4646056235443178,0.5832232383394732,in-control,0,M3
2026-01-09T16:35:12.755951,sg02613,5,1.0207233929593356,2.391526335514112,in-control,0,M2
2026-01-09T16:35:13.755951,sg02614,5,-0.5843102889687974,1.871748734848242,in-control,0,M1
2026-01-09T16:35:14.755951,sg02615,5,-0.394919122651747,2.097312638496894,in-control,0,M3
2026-01-09T16:35:15.755951,sg02616,5,-0.4981891826334673,1.1161716365737737,in-control,0,M1
2026-01-09T16:35:16.755951,sg02617,5,-0.5047371265654593,0.588411505473681,in-control,0,M4
2026-01-09T16:35:17.755951,sg02618,5,-0.157729844641346,1.1967822388324576,in-control,0,M4
2026-01-09T16:35:18.755951,sg02619,5,-0.3137953857282787,0.28500939742941844,out-of-control,1,M4
2026-01-09T16:35:19.755951,sg02620,5,-0.08629227472922023,0.33837864201535384,in-control,0,M3
2026-01-09T16:35:20.755951,sg02621,5,0.10047242618305452,0.7723608608838701,in-control,0,M4
2026-01-09T16:35:21.755951,sg02622,5,-0.45425439057050393,0.35060871208969485,in-control,0,M3
2026-01-09T16:35:22.755951,sg02623,5,1.116977372968894,0.5604029862564078,in-control,0,M3
2026-01-09T16:35:23.755951,sg02624,5,-0.7235512569369209,3.1424123110979263,in-control,0,M3
2026-01-09T16:35:24.755951,sg02625,5,-0.035894189497769305,1.3126623383806018,in-control,0,M4
2026-01-09T16:35:25.755951,sg02626,5,0.15057536616708037,0.9395127596024856,in-control,0,M4
2026-01-09T16:35:26.755951,sg02627,5,-0.14122885590454684,0.7336197274743004,in-control,0,M3
2026-01-09T16:35:27.755951,sg02628,5,-0.3811437473617243,1.268156325592074,in-control,0,M2
2026-01-09T16:35:28.755951,sg02629,5,0.15804704189148536,0.1535816103535422,out-of-control,1,M4
2026-01-09T16:35:29.755951,sg02630,5,-0.44957160298404125,1.751167745414281,in-control,0,M4
2026-01-09T16:35:30.755951,sg02631,5,0.43490155571416544,0.8165383388326853,out-of-control,1,M1
2026-01-09T16:35:31.755951,sg02632,5,-0.49722385800390434,0.5873873530606856,in-control,0,M4
2026-01-09T16:35:32.755951,sg02633,5,0.8132971496257703,0.8242723448826738,in-control,0,M4
2026-01-09T16:35:33.755951,sg02634,5,0.31118191324970346,0.22382739960724274,in-control,0,M2
2026-01-09T16:35:34.755951,sg02635,5,0.02426531959296796,1.3393974888416886,in-control,0,M3
2026-01-09T16:35:35.755951,sg02636,5,-0.17211043724718117,1.676144478384804,in-control,0,M4
2026-01-09T16:35:36.755951,sg02637,5,-0.3957571479875454,0.37160734387472094,in-control,0,M4
2026-01-09T16:35:37.755951,sg02638,5,0.5193223707313077,0.8670582065932633,in-control,0,M3
2026-01-09T16:35:38.755951,sg02639,5,0.6415839658439352,0.08973650093738257,in-control,0,M3
2026-01-09T16:35:39.755951,sg02640,5,0.24222490828115242,1.5771737067956872,in-control,0,M2
2026-01-09T16:35:40.755951,sg02641,5,-0.1446914988575106,0.44561920987654313,out-of-control,1,M1
2026-01-09T16:35:41.755951,sg02642,5,0.28731134177515205,0.9906876796818915,out-of-control,1,M2
2026-01-09T16:35:42.755951,sg02643,5,-0.4889844829894957,0.4807544133506758,in-control,0,M4
2026-01-09T16:35:43.755951,sg02644,5,0.05804339386145387,1.263459149082288,in-control,0,M1
2026-01-09T16:35:44.755951,sg02645,5,-0.37481140572012805,1.983061339163518,out-of-control,1,M2
2026-01-09T16:35:45.755951,sg02646,5,-0.20914936377940965,0.11386304421967752,in-control,0,M4
2026-01-09T16:35:46.755951,sg02647,5,-0.07365128088726362,1.1928578971143184,in-control,0,M3
2026-01-09T16:35:47.755951,sg02648,5,0.07781949990791567,1.9148602666529133,in-control,0,M4
2026-01-09T16:35:48.755951,sg02649,5,-0.012957953023126629,1.9146268152726005,out-of-control,1,M4
2026-01-09T16:35:49.755951,sg02650,5,0.08282739924754982,2.5475238777747236,out-of-control,1,M1
2026-01-09T16:35:50.755951,sg02651,5,-0.08438930798248641,0.6736566968275899,in-control,0,M3
2026-01-09T16:35:51.755951,sg02652,5,-0.10432060340351752,0.5039457357464716,in-control,0,M3
2026-01-09T16:35:52.755951,sg02653,5,-0.03769170405418572,1.3927640887215278,out-of-control,1,M3
2026-01-09T16:35:53.755951,sg02654,5,0.169766664742514,0.4319177809668924,in-control,0,M1
2026-01-09T16:35:54.755951,sg02655,5,0.037192987692139655,2.239941694338549,in-control,0,M4
2026-01-09T16:35:55.755951,sg02656,5,-0.19173818313898755,1.3898071972157666,out-of-control,1,M1
2026-01-09T16:35:56.755951,sg02657,5,0.25496103491996963,0.833862430192702,in-control,0,M1
2026-01-09T16:35:57.755951,sg02658,5,0.5729623218548948,0.7018113835598381,in-control,0,M4
2026-01-09T16:35:58.755951,sg02659,5,0.022447423668909873,0.846385780607758,in-control,0,M2
2026-01-09T16:35:59.755951,sg02660,5,0.02166463801142593,1.5142506168490553,in-control,0,M4
2026-01-09T16:36:00.755951,sg02661,5,0.5014630144268839,1.4570002657626517,in-control,0,M1
2026-01-09T16:36:01.755951,sg02662,5,-0.09570229430840427,1.861056724608043,in-control,0,M2
2026-01-09T16:36:02.755951,sg02663,5,-0.664691340203141,0.5737485517948347,in-control,0,M3
2026-01-09T16:36:03.755951,sg02664,5,0.1859900986931646,1.372037185834697,in-control,0,M4
2026-01-09T16:36:04.755951,sg02665,5,0.06592759998125688,1.315074624757053,in-control,0,M3
2026-01-09T16:36:05.755951,sg02666,5,0.040688291127246104,2.7460162226788194,out-of-control,1,M1
2026-01-09T16:36:06.755951,sg02667,5,-0.27879266781451506,0.29243601616692216,in-control,0,M1
2026-01-09T16:36:07.755951,sg02668,5,-0.3387517421554446,1.0300019994222571,in-control,0,M4
2026-01-09T16:36:08.755951,sg02669,5,-0.5829880819765045,0.47639548148869276,in-control,0,M1
2026-01-09T16:36:09.755951,sg02670,5,0.1117657293750943,0.6190265390897446,in-control,0,M1
2026-01-09T16:36:10.755951,sg02671,5,-0.0762299673254554,2.3091867091454996,in-control,0,M2
2026-01-09T16:36:11.755951,sg02672,5,-0.3312668608685149,0.28529582130388337,in-control,0,M1
